6817510.0,,,,,,29.692222,-98.941111,,,,Bandera,1974,500.0,,,
6817512.0,,,,,,29.686389,-98.922222,,,,Bandera,1981,255.0,,,
6817513.0,,,,,,29.680278,-98.941389,,,,Bandera,1969,375.0,,,
6817514.0,,,,,,29.686111,-98.923333,,,,Bandera,1992,440.0,,,
6817515.0,,,,,,29.681111,-98.931389,,,,Bandera,1994,540.0,,,
6817518.0,,,,,,29.699722,-98.950278,,,,Bandera,1999,440.0,,,
6817519.0,,,,,,29.700556,-98.955278,,,,Bandera,1999,460.0,,,
6817601.0,,,,,,29.678055,-98.903056,,,,Bandera,1973,400.0,,,
6817602.0,,,,,,29.696667,-98.882222,,,,Bandera,1993,560.0,,,
6817603.0,,,,,,29.698611,-98.898334,,,,Bandera,1983,455.0,,,
6817604.0,,,,,,29.701112,-98.895278,,,,Bandera,1977,341.0,,,
6817605.0,,,,,,29.685834,-98.909723,,,,Bandera,1991,300.0,,,
6817702.0,,,,,,29.628611,-98.960834,,,,Bandera,1984,500.0,,,
6817703.0,,,,,,29.652223,-98.9825,,,,Bandera,1990,475.0,,,
6817704.0,,,,,,29.662778,-98.974444,,,,Bandera,1989,460.0,,,
6817705.0,,,,,,29.654445,-98.973055,,,,Bandera,1984,425.0,,,
6817706.0,,,,,,29.636945,-98.971667,,,,Bandera,1991,260.0,,,
6817707.0,,,,,,29.644445,-98.966389,,,,Bandera,1993,460.0,,,
6817708.0,,,,,,29.643611,-98.967222,,,,Bandera,1994,420.0,,,
6817709.0,,,,,,29.6322639,-98.9686389,,,,Bandera,1980,140.0,,,
6817710.0,,,,,,29.6311111,-98.9686111,,,,Bandera,1984,200.0,,,
6817711.0,,,,,,29.647222,-98.978333,,,,Bandera,1990,460.0,,,
6817713.0,,,,,,29.641389,-98.970833,,,,Bandera,1973,350.0,,,
6817714.0,,,,,,29.640278,-98.97,,,,Bandera,1973,200.0,,,
6817717.0,,,,,,29.635278,-98.985556,,,,Bandera,2000,900.0,,,
6817718.0,,,,,,29.6351,-98.9856028,,,,Bandera,1996,540.0,,,
6817719.0,,,,,,29.650556,-98.981111,,,,Bandera,1970,400.0,,,
6817720.0,,,,,,29.651945,-98.98,,,,Bandera,1970,400.0,,,
6817721.0,,,,,,29.656667,-98.979722,,,,Bandera,1970,400.0,,,
6817722.0,,,,,,29.663612,-98.972778,,,,Bandera,1970,400.0,,,
6817723.0,,,,,,29.625833,-98.974722,,,,Bandera,2000,320.0,,,
6817724.0,,,,,,29.632222,-98.987222,,,,Bandera,2003,220.0,,,
6817725.0,,,,,,29.632778,-98.995278,,,,Bandera,2003,480.0,,,
6817726.0,,,,,,29.650556,-98.979722,,,,Bandera,2006,555.0,,,
6817801.0,,,,,,29.658056,-98.9475,,,,Bandera,1972,365.0,,,
6817802.0,,,,,,29.629167,-98.939722,,,,Bandera,1985,500.0,,,
6817803.0,,,,,,29.658612,-98.956389,,,,Bandera,1973,260.0,,,
6817808.0,,,,,,29.659445,-98.918611,,,,Bandera,1955,670.0,,,
6817809.0,,,,,,29.627222,-98.954445,,,,Bandera,1930,335.0,,,
