2751902,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,32.1263889,-102.6416667,Unnamed: 8,Unnamed: 9,Unnamed: 10,Andrews,9/21/1968,132,Unnamed: 14,Unnamed: 15,Unnamed: 16
7005904.0,,,,,,29.899167,-100.375555,,,,Edwards,1952,250.0,,,
7005905.0,,,,,,29.898334,-100.400556,,,,Edwards,2006,260.0,,,
7006101.0,,,,,,29.982222,-100.353889,,,,Edwards,1955,110.0,,,
7006201.0,,,,,,29.987778,-100.300834,,,,Edwards,1950,338.0,,,
7006202.0,,,,,,29.961945,-100.323611,,,,Edwards,1954,405.0,,,
7006203.0,,,,,,29.961945,-100.323611,,,,Edwards,1953,405.0,,,
7006301.0,,,,,,29.971944,-100.269722,,,,Edwards,1928,475.0,,,
7006401.0,,,,,,29.930833,-100.340834,,,,Edwards,1950,445.0,,,
7006507.0,,,,,,29.944167,-100.323333,,,,Edwards,1954,304.0,,,
7006508.0,,,,,,29.94,-100.305001,,,,Edwards,1942,400.0,,,
7006602.0,,,,,,29.939722,-100.258889,,,,Edwards,1954,285.0,,,
7006603.0,,,,,,29.925,-100.268055,,,,Edwards,1942,368.0,,,
7006605.0,,,,,,29.92,-100.255278,,,,Edwards,1946,411.0,,,
7006701.0,,,,,,29.914445,-100.338334,,,,Edwards,1945,300.0,,,
7006702.0,,,,,,29.911945,-100.355001,,,,Edwards,1952,423.0,,,
7006704.0,,,,,,29.885834,-100.346111,,,,Edwards,1941,533.0,,,
7006801.0,,,,,,29.904445,-100.3175,,,,Edwards,1953,550.0,,,
7006802.0,,,,,,29.909167,-100.293889,,,,Edwards,1941,380.0,,,
7006803.0,,,,,,29.888056,-100.309445,,,,Edwards,1951,520.0,,,
7006804.0,,,,,,29.888611,-100.327778,,,,Edwards,1951,467.0,,,
7006901.0,,,,,,29.879444,-100.271944,,,,Edwards,1912,450.0,,,
7007101.0,,,,,,29.98,-100.208889,,,,Edwards,1951,380.0,,,
7007201.0,,,,,,29.966944,-100.205001,,,,Edwards,1953,454.0,,,
7007202.0,,,,,,29.997222,-100.203612,,,,Edwards,1887,361.0,,,
7007203.0,,,,,,29.994167,-100.190556,,,,Edwards,1890,445.0,,,
7007205.0,,,,,,29.984445,-100.190834,,,,Edwards,1909,430.0,,,
7007207.0,,,,,,29.962223,-100.181667,,,,Edwards,1904,380.0,,,
7007501.0,,,,,,29.938889,-100.176389,,,,Edwards,1928,400.0,,,
7007602.0,,,,,,29.930833,-100.126667,,,,Edwards,1953,414.0,,,
7007702.0,,,,,,29.882778,-100.238056,,,,Edwards,1953,392.0,,,
7007801.0,,,,,,29.903334,-100.205556,,,,Edwards,1892,346.0,,,
7007901.0,,,,,,29.9040833,-100.1445278,,,,Edwards,1959,418.0,,,
7007902.0,,,,,,29.8926944,-100.1346944,,,,Edwards,1983,380.0,,,
7007904.0,,,,,,29.903056,-100.158334,,,,Edwards,1953,400.0,,,
7008201.0,,,,,,29.996945,-100.061112,,,,Edwards,1952,140.0,,,
7008202.0,,,,,,29.995278,-100.049722,,,,Edwards,1952,69.0,,,
7008301.0,,,,,,29.994167,-100.001945,,,,Edwards,1950,393.0,,,
7008501.0,,,,,,29.956389,-100.071389,,,,Edwards,1950,200.0,,,
7008601.0,,,,,,29.952778,-100.023889,,,,Edwards,1912,25.0,,,
7008701.0,,,,,,29.910001,-100.120833,,,,Edwards,1909,150.0,,,
7008702.0,,,,,,29.906945,-100.112223,,,,Edwards,1953,140.0,,,
7008703.0,,,,,,29.8875,-100.096389,,,,Edwards,1952,105.0,,,
7008705.0,,,,,,29.892778,-100.105278,,,,Edwards,1946,130.0,,,
7008706.0,,,,,,29.877778,-100.105556,,,,Edwards,1951,,,,
7008802.0,,,,,,29.876389,-100.052223,,,,Edwards,1940,285.0,,,
7008901.0,,,,,,29.905001,-100.034445,,,,Edwards,1953,95.0,,,
7008902.0,,,,,,29.905834,-100.019444,,,,Edwards,1950,359.0,,,
7011501.0,,,,,,29.793056,-100.674722,,,,Edwards,1943,434.0,,,
7011503.0,,,,,,29.822778,-100.628889,,,,Edwards,1917,320.0,,,
7011803.0,,,,,,29.7825,-100.648334,,,,Edwards,1929,510.0,,,
7011901.0,,,,,,29.7875,-100.639167,,,,Edwards,1914,510.0,,,
7012201.0,,,,,,29.841111,-100.565001,,,,Edwards,1945,520.0,,,
7012203.0,,,,,,29.854167,-100.571667,,,,Edwards,1950,544.0,,,
7012401.0,,,,,,29.783889,-100.617222,,,,Edwards,1912,500.0,,,
7012402.0,,,,,,29.805001,-100.598611,,,,Edwards,1951,525.0,,,
7012403.0,,,,,,29.827778,-100.616389,,,,Edwards,1931,415.0,,,
7012501.0,,,,,,29.816944,-100.571944,,,,Edwards,1948,409.0,,,
7012502.0,,,,,,29.825833,-100.545556,,,,Edwards,1940,458.0,,,
7012504.0,,,,,,29.7925,-100.581667,,,,Edwards,1948,442.0,,,
7012601.0,,,,,,29.821944,-100.515834,,,,Edwards,1946,625.0,,,
7012602.0,,,,,,29.804167,-100.538334,,,,Edwards,1944,475.0,,,
7012701.0,,,,,,29.7725,-100.591389,,,,Edwards,1900,411.0,,,
7012702.0,,,,,,29.764167,-100.619167,,,,Edwards,1951,505.0,,,
7012703.0,,,,,,29.753612,-100.613612,,,,Edwards,1951,445.0,,,
7012801.0,,,,,,29.791111,-100.552501,,,,Edwards,1942,419.0,,,
7012902.0,,,,,,29.7861111,-100.5047222,,,,Edwards,1946,569.0,,,
7012904.0,,,,,,29.752223,-100.513056,,,,Edwards,1951,420.0,,,
7013104.0,,,,,,29.858889,-100.488334,,,,Edwards,1952,500.0,,,
7013105.0,,,,,,29.871111,-100.481389,,,,Edwards,1951,270.0,,,
7013201.0,,,,,,29.854167,-100.453612,,,,Edwards,1951,231.0,,,
7013203.0,,,,,,29.853889,-100.437778,,,,Edwards,1953,186.0,,,
7013204.0,,,,,,29.8725,-100.424722,,,,Edwards,1948,257.0,,,
7013301.0,,,,,,29.8433333,-100.3969444,,,,Edwards,1996,300.0,,,
7013302.0,,,,,,29.860001,-100.407778,,,,Edwards,1880,125.0,,,
7013303.0,,,,,,29.8675,-100.402778,,,,Edwards,1945,180.0,,,
7013304.0,,,,,,29.850556,-100.384722,,,,Edwards,1951,234.0,,,
7013306.0,,,,,,29.839445,-100.408056,,,,Edwards,1945,,,,
7013308.0,,,,,,29.843334,-100.403612,,,,Edwards,2008,160.0,,,
7013501.0,,,,,,29.831944,-100.429167,,,,Edwards,1952,180.0,,,
7013503.0,,,,,,29.797222,-100.435,,,,Edwards,1949,175.0,,,
7013601.0,,,,,,29.804445,-100.383334,,,,Edwards,1940,202.0,,,
7013602.0,,,,,,29.791667,-100.386667,,,,Edwards,1951,151.0,,,
7013603.0,,,,,,29.796667,-100.407778,,,,Edwards,1889,104.0,,,
7013604.0,,,,,,29.809445,-100.407501,,,,Edwards,1952,241.0,,,
7013904.0,,,,,,29.789167,-100.405278,,,,Edwards,2005,200.0,,,
7013905.0,,,,,,29.790278,-100.395834,,,,Edwards,2008,240.0,,,
7014101.0,,,,,,29.841667,-100.343611,,,,Edwards,1946,400.0,,,
7014201.0,,,,,,29.865001,-100.327778,,,,Edwards,1940,500.0,,,
7014202.0,,,,,,29.843056,-100.305278,,,,Edwards,1947,320.0,,,
7014401.0,,,,,,29.822778,-100.372778,,,,Edwards,1951,230.0,,,
7014602.0,,,,,,29.821944,-100.259167,,,,Edwards,1940,350.0,,,
7014603.0,,,,,,29.811945,-100.250834,,,,Edwards,1951,449.0,,,
7014901.0,,,,,,29.7825,-100.277778,,,,Edwards,1996,460.0,,,
7014902.0,,,,,,29.763334,-100.264445,,,,Edwards,1951,470.0,,,
7015102.0,,,,,,29.860834,-100.209723,,,,Edwards,1952,472.0,,,
7015203.0,,,,,,29.840556,-100.193334,,,,Edwards,1952,490.0,,,
7015301.0,,,,,,29.8375,-100.134722,,,,Edwards,1948,90.0,,,
7015401.0,,,,,,29.7975,-100.249445,,,,Edwards,1954,432.0,,,
7015701.0,,,,,,29.781389,-100.237778,,,,Edwards,1942,300.0,,,
7015702.0,,,,,,29.756945,-100.212223,,,,Edwards,1953,264.0,,,
7016701.0,,,,,,29.790278,-100.086945,,,,Edwards,1909,120.0,,,
7016801.0,,,,,,29.7861111,-100.0511111,,,,Edwards,1968,215.0,,,
7016802.0,,,,,,29.7905556,-100.0797222,,,,Edwards,1973,78.0,,,
7016803.0,,,,,,29.770833,-100.073889,,,,Edwards,1949,125.0,,,
7016804.0,,,,,,29.785278,-100.050834,,,,Edwards,1949,185.0,,,
7016901.0,,,,,,29.756945,-100.040834,,,,Edwards,1956,695.0,,,
7020301.0,,,,,,29.736667,-100.516944,,,,Edwards,1941,320.0,,,
7020401.0,,,,,,29.685,-100.598611,,,,Edwards,1933,355.0,,,
7020501.0,,,,,,29.704445,-100.560834,,,,Edwards,1948,370.0,,,
7020602.0,,,,,,29.674167,-100.515278,,,,Edwards,1951,1907.0,,,
7020701.0,,,,,,29.651667,-100.596945,,,,Edwards,1948,560.0,,,
7021201.0,,,,,,29.7275,-100.427778,,,,Edwards,1940,158.0,,,
7021301.0,,,,,,29.7275,-100.4105556,,,,Edwards,1945,74.0,,,
7021501.0,,,,,,29.683889,-100.422222,,,,Edwards,1960,150.0,,,
7021502.0,,,,,,29.683055,-100.439722,,,,Edwards,1938,1290.0,,,
7021503.0,,,,,,29.688056,-100.423055,,,,Edwards,1941,300.0,,,
7021801.0,,,,,,29.666389,-100.426111,,,,Edwards,1945,370.0,,,
7021802.0,,,,,,29.652223,-100.426389,,,,Edwards,1938,,,,
7021803.0,,,,,,29.656112,-100.451667,,,,Edwards,2008,505.0,,,
7022102.0,,,,,,29.744722,-100.366389,,,,Edwards,1921,110.0,,,
7022103.0,,,,,,29.719722,-100.336945,,,,Edwards,1940,280.0,,,
7022201.0,,,,,,29.738889,-100.318889,,,,Edwards,1942,286.0,,,
7022701.0,,,,,,29.653889,-100.335,,,,Edwards,1952,248.0,,,
7022801.0,,,,,,29.635556,-100.310278,,,,Edwards,1880,260.0,,,
7022901.0,,,,,,29.646111,-100.254445,,,,Edwards,1952,437.0,,,
7022902.0,,,,,,29.633334,-100.272778,,,,Edwards,1954,275.0,,,
7023701.0,,,,,,29.656945,-100.214445,,,,Edwards,1955,200.0,,,
7024203.0,,,,,,29.7319444,-100.08,,,,Edwards,1994,60.0,,,
7024204.0,,,,,,29.716667,-100.051389,,,,Edwards,1951,135.0,,,
7024205.0,,,,,,29.713889,-100.065556,,,,Edwards,1951,106.0,,,
7024303.0,,,,,,29.726389,-100.036389,,,,Edwards,1962,818.0,,,
7024307.0,,,,,,29.721667,-100.039445,,,,Edwards,1953,118.0,,,
7024403.0,,,,,,29.683334,-100.118889,,,,Edwards,1950,900.0,,,
7024404.0,,,,,,29.680833,-100.106112,,,,Edwards,1950,128.0,,,
7024701.0,,,,,,29.637222,-100.105556,,,,Edwards,1940,217.0,,,
7024702.0,,,,,,29.636945,-100.098334,,,,Edwards,1944,150.0,,,
5639101.0,,,,,,30.470833,-99.2275,,,,Gillespie,1900,163.0,,,
5639102.0,,,,,,30.460278,-99.223889,,,,Gillespie,1952,17.0,,,
5639103.0,,,,,,30.478055,-99.243611,,,,Gillespie,1950,147.0,,,
5639401.0,,,,,,30.456112,-99.247222,,,,Gillespie,1941,218.0,,,
5639701.0,,,,,,30.3844444,-99.2491667,,,,Gillespie,1989,255.0,,,
5639802.0,,,,,,30.378889,-99.183889,,,,Gillespie,1920,117.0,,,
5639901.0,,,,,,30.412501,-99.157501,,,,Gillespie,1983,120.0,,,
5640701.0,,,,,,30.3992778,-99.1209444,,,,Gillespie,1984,121.0,,,
5640801.0,,,,,,30.392778,-99.073333,,,,Gillespie,1932,162.0,,,
5640802.0,,,,,,30.411945,-99.079167,,,,Gillespie,1919,170.0,,,
5640901.0,,,,,,30.3941667,-99.0152778,,,,Gillespie,1984,180.0,,,
5646301.0,,,,,,30.334722,-99.291389,,,,Gillespie,1914,241.0,,,
5646302.0,,,,,,30.369444,-99.280833,,,,Gillespie,1949,200.0,,,
5646303.0,,,,,,30.372222,-99.273055,,,,Gillespie,1900,76.0,,,
5646508.0,,,,,,30.315278,-99.293056,,,,Gillespie,1942,187.0,,,
5646602.0,,,,,,30.318333,-99.253612,,,,Gillespie,1956,169.0,,,
5646604.0,,,,,,30.305001,-99.279444,,,,Gillespie,1919,138.0,,,
5646605.0,,,,,,30.305556,-99.278889,,,,Gillespie,1944,134.0,,,
5646606.0,,,,,,30.318055,-99.280833,,,,Gillespie,1909,186.0,,,
5646607.0,,,,,,30.298611,-99.284445,,,,Gillespie,1910,119.0,,,
5646608.0,,,,,,30.3047222,-99.2530556,,,,Gillespie,1986,180.0,,,
5646609.0,,,,,,30.304445,-99.253056,,,,Gillespie,1903,60.0,,,
5646901.0,,,,,,30.261945,-99.2725,,,,Gillespie,1954,300.0,,,
5646904.0,,,,,,30.256112,-99.273333,,,,Gillespie,1954,137.0,,,
5647101.0,,,,,,30.341945,-99.2275,,,,Gillespie,1968,186.0,,,
5647201.0,,,,,,30.336111,-99.177222,,,,Gillespie,1950,127.0,,,
5647202.0,,,,,,30.348334,-99.178055,,,,Gillespie,1941,218.0,,,
5647203.0,,,,,,30.353334,-99.185,,,,Gillespie,1941,96.0,,,
5647204.0,,,,,,30.361389,-99.175833,,,,Gillespie,1945,150.0,,,
5647205.0,,,,,,30.352778,-99.171389,,,,Gillespie,1917,182.0,,,
5647206.0,,,,,,30.335834,-99.168611,,,,Gillespie,1958,121.0,,,
5647302.0,,,,,,30.369444,-99.165834,,,,Gillespie,1945,120.0,,,
5647303.0,,,,,,30.3425,-99.146111,,,,Gillespie,1920,185.0,,,
5647304.0,,,,,,30.356112,-99.135,,,,Gillespie,1930,46.0,,,
5647305.0,,,,,,30.334167,-99.159167,,,,Gillespie,1919,177.0,,,
5647307.0,,,,,,30.3402778,-99.1288889,,,,Gillespie,2014,260.0,,,
5647401.0,,,,,,30.328055,-99.2175,,,,Gillespie,1959,210.0,,,
5647402.0,,,,,,30.302223,-99.226389,,,,Gillespie,1967,205.0,,,
5647403.0,,,,,,30.3175,-99.224722,,,,Gillespie,1939,90.0,,,
5647404.0,,,,,,30.299445,-99.216389,,,,Gillespie,1910,141.0,,,
5647405.0,,,,,,30.300278,-99.243056,,,,Gillespie,1900,62.0,,,
5647406.0,,,,,,30.2970278,-99.2441667,,,,Gillespie,1979,160.0,,,
5647502.0,,,,,,30.310556,-99.185834,,,,Gillespie,1936,164.0,,,
5647503.0,,,,,,30.320833,-99.184167,,,,Gillespie,1935,238.0,,,
5647504.0,,,,,,30.316944,-99.171667,,,,Gillespie,1910,79.0,,,
5647505.0,,,,,,30.301112,-99.180833,,,,Gillespie,1947,87.0,,,
5647506.0,,,,,,30.293611,-99.186945,,,,Gillespie,1940,101.0,,,
5647507.0,,,,,,30.3125,-99.2027778,,,,Gillespie,1983,200.0,,,
5647601.0,,,,,,30.328055,-99.141111,,,,Gillespie,1919,212.0,,,
5647602.0,,,,,,30.297222,-99.147222,,,,Gillespie,1935,92.0,,,
5647603.0,,,,,,30.2991944,-99.1565833,,,,Gillespie,1990,160.0,,,
5647902.0,,,,,,30.285834,-99.1475,,,,Gillespie,1949,90.0,,,
5648101.0,,,,,,30.355278,-99.104445,,,,Gillespie,1869,189.0,,,
5648102.0,,,,,,30.349445,-99.102501,,,,Gillespie,1966,172.0,,,
5648103.0,,,,,,30.33525,-99.1237778,,,,Gillespie,2010,180.0,,,
5648201.0,,,,,,30.350834,-99.053612,,,,Gillespie,1900,78.0,,,
5648202.0,,,,,,30.349167,-99.052778,,,,Gillespie,1914,124.0,,,
5648203.0,,,,,,30.366944,-99.049167,,,,Gillespie,1939,146.0,,,
5648301.0,,,,,,30.3386111,-99.0361111,,,,Gillespie,1982,200.0,,,
5648402.0,,,,,,30.323333,-99.110834,,,,Gillespie,1889,130.0,,,
5648404.0,,,,,,30.296667,-99.093056,,,,Gillespie,1909,102.0,,,
5648408.0,,,,,,30.333055,-99.115834,,,,Gillespie,1905,130.0,,,
5648503.0,,,,,,30.3311944,-99.0819722,,,,Gillespie,1989,160.0,,,
5648504.0,,,,,,30.331111,-99.081111,,,,Gillespie,2001,180.0,,,
5648601.0,,,,,,30.324444,-99.038056,,,,Gillespie,1915,130.0,,,
5648701.0,,,,,,30.267778,-99.089445,,,,Gillespie,1931,116.0,,,
5648703.0,,,,,,30.285834,-99.125,,,,Gillespie,1910,98.0,,,
5648801.0,,,,,,30.2797222,-99.0733333,,,,Gillespie,1983,160.0,,,
5648802.0,,,,,,30.2772222,-99.07,,,,Gillespie,1990,161.0,,,
5648804.0,,,,,,30.2762222,-99.0714444,,,,Gillespie,1996,140.0,,,
5654602.0,,,,,,30.205278,-99.257778,,,,Gillespie,1920,135.0,,,
5654603.0,,,,,,30.204723,-99.275,,,,Gillespie,1930,180.0,,,
5655102.0,,,,,,30.221389,-99.2175,,,,Gillespie,1920,34.0,,,
5655104.0,,,,,,30.220278,-99.223889,,,,Gillespie,1945,93.0,,,
5655105.0,,,,,,30.226389,-99.242778,,,,Gillespie,1933,75.0,,,
5655106.0,,,,,,30.223611,-99.249167,,,,Gillespie,1920,70.0,,,
5655107.0,,,,,,30.218611,-99.239722,,,,Gillespie,1933,73.0,,,
5655109.0,,,,,,30.229167,-99.229167,,,,Gillespie,1954,98.0,,,
5655401.0,,,,,,30.196389,-99.222222,,,,Gillespie,1943,91.0,,,
5655402.0,,,,,,30.199445,-99.218611,,,,Gillespie,1950,68.0,,,
5655403.0,,,,,,30.197778,-99.234167,,,,Gillespie,1930,90.0,,,
5655404.0,,,,,,30.189445,-99.238611,,,,Gillespie,1914,206.0,,,
5655405.0,,,,,,30.206389,-99.232222,,,,Gillespie,1940,108.0,,,
5655406.0,,,,,,30.185278,-99.219167,,,,Gillespie,1930,59.0,,,
5655502.0,,,,,,30.184445,-99.206667,,,,Gillespie,1961,136.0,,,
5655505.0,,,,,,30.1836111,-99.1722222,,,,Gillespie,2000,120.0,,,
5655603.0,,,,,,30.1869444,-99.1597222,,,,Gillespie,1989,207.0,,,
5655802.0,,,,,,30.160001,-99.193889,,,,Gillespie,1965,180.0,,,
5655803.0,,,,,,30.155834,-99.207501,,,,Gillespie,1964,159.0,,,
5655804.0,,,,,,30.160556,-99.173889,,,,Gillespie,1910,300.0,,,
5655901.0,,,,,,30.160834,-99.136111,,,,Gillespie,1920,172.0,,,
5655902.0,,,,,,30.1505556,-99.1533333,,,,Gillespie,1988,160.0,,,
5655910.0,,,,,,30.1638889,-99.1463889,,,,Gillespie,1999,205.0,,,
5656401.0,,,,,,30.185556,-99.096111,,,,Gillespie,1945,129.0,,,
5656501.0,,,,,,30.175278,-99.083334,,,,Gillespie,1947,153.0,,,
5656701.0,,,,,,30.143056,-99.100556,,,,Gillespie,1949,48.0,,,
5733502.0,,,,,,30.439167,-98.923611,,,,Gillespie,1899,152.0,,,
5733503.0,,,,,,30.439722,-98.933334,,,,Gillespie,1960,142.0,,,
5733504.0,,,,,,30.430833,-98.927778,,,,Gillespie,1900,140.0,,,
5733701.0,,,,,,30.379722,-98.960001,,,,Gillespie,1948,195.0,,,
5733702.0,,,,,,30.377778,-98.981111,,,,Gillespie,1889,102.0,,,
5733703.0,,,,,,30.399722,-98.969444,,,,Gillespie,1910,154.0,,,
5733704.0,,,,,,30.393334,-98.970555,,,,Gillespie,1956,235.0,,,
5733705.0,,,,,,30.414167,-98.974444,,,,Gillespie,1940,203.0,,,
5733706.0,,,,,,30.3811111,-98.9945833,,,,Gillespie,2007,304.0,,,
5733801.0,,,,,,30.408056,-98.948056,,,,Gillespie,1955,200.0,,,
5733803.0,,,,,,30.382,-98.9181944,,,,Gillespie,1990,195.0,,,
5733901.0,,,,,,30.398889,-98.901389,,,,Gillespie,1964,,,,
5733903.0,,,,,,30.4105833,-98.9036389,,,,Gillespie,1989,207.0,,,
5734701.0,,,,,,30.376944,-98.840556,,,,Gillespie,1937,176.0,,,
5734702.0,,,,,,30.394445,-98.859167,,,,Gillespie,1990,157.0,,,
5734703.0,,,,,,30.3901667,-98.8588056,,,,Gillespie,1989,138.0,,,
5741101.0,,,,,,30.3675,-98.973333,,,,Gillespie,1940,,,,
5741104.0,,,,,,30.361112,-98.994445,,,,Gillespie,1958,111.0,,,
5741107.0,,,,,,30.363056,-98.983334,,,,Gillespie,1962,,,,
5741110.0,,,,,,30.369167,-98.963612,,,,Gillespie,1904,161.0,,,
5741202.0,,,,,,30.371944,-98.948889,,,,Gillespie,1942,130.0,,,
5741204.0,,,,,,30.371389,-98.957223,,,,Gillespie,1900,130.0,,,
5741303.0,,,,,,30.369444,-98.908056,,,,Gillespie,1962,295.0,,,
5741305.0,,,,,,30.349722,-98.909723,,,,Gillespie,1951,,,,
5741605.0,,,,,,30.312501,-98.895834,,,,Gillespie,1956,85.0,,,
5741610.0,,,,,,30.327222,-98.913889,,,,Gillespie,1920,87.0,,,
5742307.0,,,,,,30.360834,-98.775833,,,,Gillespie,1945,124.0,,,
2860903.0,,,,,,32.009167,-101.501667,,,,Glasscock,1946,100.0,,,
2860906.0,,,,,,32.003334,-101.529167,,,,Glasscock,1946,132.0,,,
2861402.0,,,,,,32.049722,-101.483611,,,,Glasscock,1961,175.0,,,
2861406.0,,,,,,32.043889,-101.493056,,,,Glasscock,1938,125.0,,,
2861408.0,,,,,,32.052501,-101.478889,,,,Glasscock,1964,285.0,,,
2861409.0,,,,,,32.053889,-101.481111,,,,Glasscock,1962,175.0,,,
2861512.0,,,,,,32.046945,-101.4425,,,,Glasscock,1965,220.0,,,
2861513.0,,,,,,32.045834,-101.441667,,,,Glasscock,1940,210.0,,,
2861514.0,,,,,,32.051945,-101.428611,,,,Glasscock,1915,170.0,,,
2861515.0,,,,,,32.050278,-101.426667,,,,Glasscock,1907,160.0,,,
2861519.0,,,,,,32.0775,-101.417778,,,,Glasscock,1956,135.0,,,
2861614.0,,,,,,32.069722,-101.416389,,,,Glasscock,1965,176.0,,,
2861617.0,,,,,,32.082222,-101.391389,,,,Glasscock,1930,240.0,,,
2861618.0,,,,,,32.080833,-101.392778,,,,Glasscock,1930,240.0,,,
2861701.0,,,,,,32.002223,-101.479167,,,,Glasscock,1921,87.0,,,
2861703.0,,,,,,32.018333,-101.483334,,,,Glasscock,1920,100.0,,,
2861705.0,,,,,,32.026667,-101.467778,,,,Glasscock,1942,154.0,,,
2861706.0,,,,,,32.033611,-101.489167,,,,Glasscock,1940,123.0,,,
2861802.0,,,,,,32.034722,-101.440834,,,,Glasscock,1900,159.0,,,
2861803.0,,,,,,32.015834,-101.457223,,,,Glasscock,1929,170.0,,,
2861805.0,,,,,,32.008889,-101.441111,,,,Glasscock,1940,232.0,,,
2862403.0,,,,,,32.061667,-101.365278,,,,Glasscock,1965,170.0,,,
2862404.0,,,,,,32.061667,-101.353334,,,,Glasscock,1950,160.0,,,
2862405.0,,,,,,32.053056,-101.334167,,,,Glasscock,1916,151.0,,,
2862407.0,,,,,,32.075555,-101.368333,,,,Glasscock,1963,160.0,,,
2862408.0,,,,,,32.073889,-101.371111,,,,Glasscock,1957,160.0,,,
2862409.0,,,,,,32.066944,-101.368055,,,,Glasscock,1967,145.0,,,
2862410.0,,,,,,32.069167,-101.363889,,,,Glasscock,1967,170.0,,,
2862411.0,,,,,,32.070555,-101.362778,,,,Glasscock,1966,170.0,,,
2862412.0,,,,,,32.071944,-101.362778,,,,Glasscock,1967,186.0,,,
2862413.0,,,,,,32.066944,-101.363889,,,,Glasscock,1965,145.0,,,
2862414.0,,,,,,32.075555,-101.368333,,,,Glasscock,1966,200.0,,,
2862415.0,,,,,,32.075555,-101.368333,,,,Glasscock,1965,218.0,,,
2862416.0,,,,,,32.064723,-101.365001,,,,Glasscock,1966,135.0,,,
2862420.0,,,,,,32.060001,-101.360001,,,,Glasscock,1981,185.0,,,
2862501.0,,,,,,32.045,-101.332778,,,,Glasscock,1936,131.0,,,
2862502.0,,,,,,32.052778,-101.321667,,,,Glasscock,1942,230.0,,,
2862601.0,,,,,,32.042778,-101.274722,,,,Glasscock,1961,166.0,,,
2862603.0,,,,,,32.070833,-101.269167,,,,Glasscock,1929,201.0,,,
2862608.0,,,,,,32.065556,-101.267778,,,,Glasscock,1907,160.0,,,
2862705.0,,,,,,32.031944,-101.358889,,,,Glasscock,1935,129.0,,,
2862810.0,,,,,,32.012501,-101.294167,,,,Glasscock,1936,125.0,,,
2862811.0,,,,,,32.008334,-101.306389,,,,Glasscock,1920,115.0,,,
2862904.0,,,,,,32.038056,-101.278889,,,,Glasscock,1930,140.0,,,
4403701.0,,,,,,31.89,-101.711945,,,,Glasscock,1946,43.0,,,
4403702.0,,,,,,31.889445,-101.710834,,,,Glasscock,1956,70.0,,,
4403703.0,,,,,,31.891389,-101.713056,,,,Glasscock,1942,50.0,,,
4403705.0,,,,,,31.876944,-101.713334,,,,Glasscock,1966,83.0,,,
4403901.0,,,,,,31.901389,-101.650556,,,,Glasscock,1937,150.0,,,
4404122.0,,,,,,31.991667,-101.603056,,,,Glasscock,1969,148.0,,,
4404303.0,,,,,,31.981389,-101.509167,,,,Glasscock,1943,130.0,,,
4404304.0,,,,,,31.970278,-101.515278,,,,Glasscock,1930,170.0,,,
4404305.0,,,,,,31.986389,-101.519444,,,,Glasscock,1952,165.0,,,
4404306.0,,,,,,31.968611,-101.505278,,,,Glasscock,1962,190.0,,,
4404403.0,,,,,,31.920833,-101.5875,,,,Glasscock,1963,105.0,,,
4404405.0,,,,,,31.920278,-101.592778,,,,Glasscock,1963,110.0,,,
4404407.0,,,,,,31.926667,-101.617778,,,,Glasscock,1940,61.0,,,
4404408.0,,,,,,31.924167,-101.595556,,,,Glasscock,1940,80.0,,,
4404411.0,,,,,,31.930833,-101.605001,,,,Glasscock,1921,90.0,,,
4404416.0,,,,,,31.933055,-101.591667,,,,Glasscock,1958,72.0,,,
4404419.0,,,,,,31.92,-101.586389,,,,Glasscock,1962,94.0,,,
4404501.0,,,,,,31.921389,-101.571944,,,,Glasscock,1958,50.0,,,
4404502.0,,,,,,31.925278,-101.562778,,,,Glasscock,1963,99.0,,,
4404503.0,,,,,,31.930555,-101.568611,,,,Glasscock,1936,93.0,,,
4404505.0,,,,,,31.924444,-101.572222,,,,Glasscock,1958,110.0,,,
4404506.0,,,,,,31.92,-101.578889,,,,Glasscock,1962,150.0,,,
4404507.0,,,,,,31.918889,-101.583334,,,,Glasscock,1962,110.0,,,
4404703.0,,,,,,31.906667,-101.603612,,,,Glasscock,1902,98.0,,,
4404705.0,,,,,,31.896111,-101.615834,,,,Glasscock,1920,160.0,,,
4404706.0,,,,,,31.909167,-101.591945,,,,Glasscock,1941,120.0,,,
4404804.0,,,,,,31.903612,-101.561389,,,,Glasscock,1959,,,,
4405101.0,,,,,,31.985,-101.493889,,,,Glasscock,1958,122.0,,,
4405103.0,,,,,,31.981389,-101.483055,,,,Glasscock,1961,149.0,,,
4405104.0,,,,,,31.98,-101.483055,,,,Glasscock,1960,120.0,,,
4405106.0,,,,,,31.974722,-101.489722,,,,Glasscock,1962,160.0,,,
4405107.0,,,,,,31.972222,-101.485278,,,,Glasscock,1962,160.0,,,
4405108.0,,,,,,31.975833,-101.483334,,,,Glasscock,1966,155.0,,,
4405109.0,,,,,,31.975,-101.475833,,,,Glasscock,1964,144.0,,,
4405110.0,,,,,,31.995278,-101.478055,,,,Glasscock,1964,150.0,,,
4405112.0,,,,,,31.974167,-101.482222,,,,Glasscock,1964,155.0,,,
4405113.0,,,,,,31.974167,-101.482222,,,,Glasscock,1962,155.0,,,
4405114.0,,,,,,31.974444,-101.480555,,,,Glasscock,1966,155.0,,,
